ICD9:001	001
ICD9:E928.6	E928.6
ICD9:E928.7	E928.7
ICD9:E928.8	E928.8
ICD9:E928.9	E928.9
ICD9:E929	E929
ICD9:E929.0	E929.0
ICD9:E929.1	E929.1
ICD9:E929.2	E929.2
ICD9:E929.3	E929.3
ICD9:E929.4	E929.4
ICD9:E929.5	E929.5
ICD9:E929.8	E929.8
ICD9:E929.9	E929.9
ICD9:E930	E930
ICD9:E930.0	E930.0
ICD9:E930.1	E930.1
ICD9:E930.2	E930.2
ICD9:E930.3	E930.3
ICD9:E930.4	E930.4
ICD9:E930.5	E930.5
ICD9:E930.6	E930.6
ICD9:E930.7	E930.7
ICD9:E930.8	E930.8
ICD9:E930.9	E930.9
ICD9:E931	E931
ICD9:E931.0	E931.0
ICD9:E931.1	E931.1
ICD9:E931.2	E931.2
ICD9:E931.3	E931.3
ICD9:E931.4	E931.4
ICD9:E931.5	E931.5
ICD9:E931.6	E931.6
ICD9:E931.7	E931.7
ICD9:E931.8	E931.8
ICD9:E931.9	E931.9
ICD9:E932	E932
ICD9:E932.0	E932.0
ICD9:E932.1	E932.1
ICD9:E932.2	E932.2
ICD9:E932.3	E932.3
ICD9:E932.4	E932.4
ICD9:E932.5	E932.5
ICD9:E932.6	E932.6
ICD9:E932.7	E932.7
ICD9:E932.8	E932.8
ICD9:E932.9	E932.9
ICD9:E933	E933
ICD9:E933.0	E933.0
ICD9:E933.1	E933.1
ICD9:E933.2	E933.2
ICD9:E933.3	E933.3
ICD9:E933.4	E933.4
ICD9:E933.5	E933.5
ICD9:E933.6	E933.6
ICD9:E933.7	E933.7
ICD9:E933.8	E933.8
ICD9:E933.9	E933.9
ICD9:E934	E934
ICD9:E934.0	E934.0
ICD9:E934.1	E934.1
ICD9:E934.2	E934.2
ICD9:E934.3	E934.3
ICD9:E934.4	E934.4
ICD9:E934.5	E934.5
ICD9:E934.6	E934.6
ICD9:E934.7	E934.7
ICD9:E934.8	E934.8
ICD9:E934.9	E934.9
ICD9:E935	E935
ICD9:E935.0	E935.0
ICD9:E935.1	E935.1
ICD9:E935.2	E935.2
ICD9:E935.3	E935.3
ICD9:E935.4	E935.4
ICD9:E935.5	E935.5
ICD9:E935.6	E935.6
ICD9:E935.7	E935.7
ICD9:E935.8	E935.8
ICD9:E935.9	E935.9
ICD9:E936	E936
ICD9:E936.0	E936.0
ICD9:E936.1	E936.1
ICD9:E936.2	E936.2
ICD9:E936.3	E936.3
ICD9:E936.4	E936.4
ICD9:E937	E937
ICD9:E937.0	E937.0
ICD9:E937.1	E937.1
ICD9:E937.2	E937.2
ICD9:E937.3	E937.3
ICD9:E937.4	E937.4
ICD9:E937.5	E937.5
ICD9:E937.6	E937.6
ICD9:E937.8	E937.8
ICD9:E937.9	E937.9
ICD9:E938	E938
ICD9:E938.0	E938.0
ICD9:E938.1	E938.1
ICD9:E938.2	E938.2
ICD9:E938.3	E938.3
ICD9:E938.4	E938.4
ICD9:E938.5	E938.5
ICD9:E938.6	E938.6
ICD9:E938.7	E938.7
ICD9:E938.9	E938.9
ICD9:E939	E939
ICD9:E939.0	E939.0
ICD9:E939.1	E939.1
ICD9:E939.2	E939.2
ICD9:E939.3	E939.3
ICD9:E939.4	E939.4
ICD9:E939.5	E939.5
ICD9:E939.6	E939.6
ICD9:E939.7	E939.7
ICD9:E939.8	E939.8
ICD9:E939.9	E939.9
ICD9:E940	E940
ICD9:E940.0	E940.0
ICD9:E940.1	E940.1
ICD9:E940.8	E940.8
ICD9:E940.9	E940.9
ICD9:E941	E941
ICD9:E941.0	E941.0
ICD9:E941.1	E941.1
ICD9:E941.2	E941.2
ICD9:E941.3	E941.3
ICD9:E941.9	E941.9
ICD9:E942	E942
ICD9:E942.0	E942.0
ICD9:E942.1	E942.1
ICD9:E942.2	E942.2
ICD9:E942.3	E942.3
ICD9:E942.4	E942.4
ICD9:E942.5	E942.5
ICD9:E942.6	E942.6
ICD9:E942.7	E942.7
ICD9:E942.8	E942.8
ICD9:E942.9	E942.9
ICD9:E943	E943
ICD9:E943.0	E943.0
ICD9:E943.1	E943.1
ICD9:E943.2	E943.2
ICD9:E943.3	E943.3
ICD9:E943.4	E943.4
ICD9:E943.5	E943.5
ICD9:E943.6	E943.6
ICD9:E943.8	E943.8
ICD9:E943.9	E943.9
ICD9:E944	E944
ICD9:E944.0	E944.0
ICD9:E944.1	E944.1
ICD9:E944.2	E944.2
ICD9:E944.3	E944.3
ICD9:E944.4	E944.4
ICD9:E944.5	E944.5
ICD9:E944.6	E944.6
ICD9:E944.7	E944.7
ICD9:E945	E945
ICD9:E945.0	E945.0
ICD9:E945.1	E945.1
ICD9:E945.2	E945.2
ICD9:E945.3	E945.3
ICD9:E945.4	E945.4
ICD9:E945.5	E945.5
ICD9:E945.6	E945.6
ICD9:E945.7	E945.7
ICD9:E945.8	E945.8
ICD9:E946	E946
ICD9:E946.0	E946.0
ICD9:E946.1	E946.1
ICD9:E946.2	E946.2
ICD9:E946.3	E946.3
ICD9:E946.4	E946.4
ICD9:E946.5	E946.5
ICD9:E946.6	E946.6
ICD9:E946.7	E946.7
ICD9:E946.8	E946.8
ICD9:E946.9	E946.9
ICD9:E947	E947
ICD9:E947.0	E947.0
ICD9:E947.1	E947.1
ICD9:E947.2	E947.2
ICD9:E947.3	E947.3
ICD9:E947.4	E947.4
ICD9:E947.8	E947.8
ICD9:E947.9	E947.9
ICD9:E948	E948
ICD9:E948.0	E948.0
ICD9:E948.1	E948.1
ICD9:E948.2	E948.2
ICD9:E948.3	E948.3
ICD9:E948.4	E948.4
ICD9:E948.5	E948.5
ICD9:E948.6	E948.6
ICD9:E948.8	E948.8
ICD9:E948.9	E948.9
ICD9:E949	E949
ICD9:E949.0	E949.0
ICD9:E949.1	E949.1
ICD9:E949.2	E949.2
ICD9:E949.3	E949.3
ICD9:E949.4	E949.4
ICD9:E949.5	E949.5
ICD9:E949.6	E949.6
ICD9:E949.7	E949.7
ICD9:E949.9	E949.9
ICD9:E950	E950
ICD9:E950.0	E950.0
ICD9:E950.1	E950.1
ICD9:E950.2	E950.2
ICD9:E950.3	E950.3
ICD9:E950.4	E950.4
ICD9:E950.5	E950.5
ICD9:E950.6	E950.6
ICD9:E950.7	E950.7
ICD9:E950.8	E950.8
ICD9:E950.9	E950.9
ICD9:E951	E951
ICD9:E951.0	E951.0
ICD9:E951.1	E951.1
ICD9:E951.8	E951.8
ICD9:E952	E952
ICD9:E952.0	E952.0
ICD9:E952.1	E952.1
ICD9:E952.8	E952.8
ICD9:E952.9	E952.9
ICD9:E953	E953
ICD9:E953.0	E953.0
ICD9:E953.1	E953.1
ICD9:E953.8	E953.8
ICD9:E953.9	E953.9
ICD9:E954	E954
ICD9:E955	E955
ICD9:E955.0	E955.0
ICD9:E955.1	E955.1
ICD9:E955.2	E955.2
ICD9:E955.3	E955.3
ICD9:E955.4	E955.4
ICD9:E955.5	E955.5
ICD9:E955.6	E955.6
ICD9:E955.7	E955.7
ICD9:E955.9	E955.9
ICD9:E956	E956
ICD9:E957	E957
ICD9:E957.0	E957.0
ICD9:E957.1	E957.1
ICD9:E957.2	E957.2
ICD9:E957.9	E957.9
ICD9:E958	E958
ICD9:E958.0	E958.0
ICD9:E958.1	E958.1
ICD9:E958.2	E958.2
ICD9:E958.3	E958.3
ICD9:E958.4	E958.4
ICD9:E958.5	E958.5
ICD9:E958.6	E958.6
ICD9:E958.7	E958.7
ICD9:E958.8	E958.8
ICD9:E958.9	E958.9
ICD9:E959	E959
ICD9:E960	E960
ICD9:E960.0	E960.0
ICD9:E960.1	E960.1
ICD9:E961	E961
ICD9:E962	E962
ICD9:E962.0	E962.0
ICD9:E962.1	E962.1
ICD9:E962.2	E962.2
ICD9:E962.9	E962.9
ICD9:E963	E963
ICD9:E964	E964
ICD9:E965	E965
ICD9:E965.0	E965.0
ICD9:E965.1	E965.1
ICD9:E965.2	E965.2
ICD9:E965.3	E965.3
ICD9:E965.4	E965.4
ICD9:E965.5	E965.5
ICD9:E965.6	E965.6
ICD9:E965.7	E965.7
ICD9:E965.8	E965.8
ICD9:E965.9	E965.9
ICD9:E966	E966
ICD9:E967	E967
ICD9:E967.0	E967.0
ICD9:E967.1	E967.1
ICD9:E967.2	E967.2
ICD9:E967.3	E967.3
ICD9:E967.4	E967.4
ICD9:E967.5	E967.5
ICD9:E967.6	E967.6
ICD9:E967.7	E967.7
ICD9:E967.8	E967.8
ICD9:E967.9	E967.9
ICD9:E968	E968
ICD9:E968.0	E968.0
ICD9:E968.1	E968.1
ICD9:E968.2	E968.2
ICD9:E968.3	E968.3
ICD9:E968.4	E968.4
ICD9:E968.5	E968.5
ICD9:E968.6	E968.6
ICD9:E968.7	E968.7
ICD9:E968.8	E968.8
ICD9:E968.9	E968.9
ICD9:E969	E969
ICD9:E970	E970
ICD9:E971	E971
ICD9:E972	E972
ICD9:E973	E973
ICD9:E974	E974
ICD9:E975	E975
ICD9:E976	E976
ICD9:E977	E977
ICD9:E978	E978
ICD9:E979	E979
ICD9:E979.0	E979.0
ICD9:E979.1	E979.1
ICD9:E979.2	E979.2
ICD9:E979.3	E979.3
ICD9:E979.4	E979.4
ICD9:E979.5	E979.5
ICD9:E979.6	E979.6
ICD9:E979.7	E979.7
ICD9:E979.8	E979.8
ICD9:E979.9	E979.9
ICD9:E980	E980
ICD9:E980.0	E980.0
ICD9:E980.1	E980.1
ICD9:E980.2	E980.2
ICD9:E980.3	E980.3
ICD9:E980.4	E980.4
ICD9:E980.5	E980.5
ICD9:E980.6	E980.6
ICD9:E980.7	E980.7
ICD9:E980.8	E980.8
ICD9:E980.9	E980.9
ICD9:E981	E981
ICD9:E981.0	E981.0
ICD9:E981.1	E981.1
ICD9:E981.8	E981.8
ICD9:E982	E982
ICD9:E982.0	E982.0
ICD9:E982.1	E982.1
ICD9:E982.8	E982.8
ICD9:E982.9	E982.9
ICD9:E983	E983
ICD9:E983.0	E983.0
ICD9:E983.1	E983.1
ICD9:E983.8	E983.8
ICD9:E983.9	E983.9
ICD9:E984	E984
ICD9:E985	E985
ICD9:E985.0	E985.0
ICD9:E985.1	E985.1
ICD9:E985.2	E985.2
ICD9:E985.3	E985.3
ICD9:E985.4	E985.4
ICD9:E985.5	E985.5
ICD9:E985.6	E985.6
ICD9:E985.7	E985.7
ICD9:E986	E986
ICD9:E987	E987
ICD9:E987.0	E987.0
ICD9:E987.1	E987.1
ICD9:E987.2	E987.2
ICD9:E987.9	E987.9
ICD9:E988	E988
ICD9:E988.0	E988.0
ICD9:E988.1	E988.1
ICD9:E988.2	E988.2
ICD9:E988.3	E988.3
ICD9:E988.4	E988.4
ICD9:E988.5	E988.5
ICD9:E988.6	E988.6
ICD9:E988.7	E988.7
ICD9:E988.8	E988.8
ICD9:E988.9	E988.9
ICD9:E989	E989
ICD9:E990	E990
ICD9:E990.0	E990.0
ICD9:E990.1	E990.1
ICD9:E990.2	E990.2
ICD9:E990.3	E990.3
ICD9:E990.9	E990.9
ICD9:E991	E991
ICD9:E991.0	E991.0
ICD9:E991.1	E991.1
ICD9:E991.2	E991.2
ICD9:E991.3	E991.3
ICD9:E991.4	E991.4
ICD9:E991.5	E991.5
ICD9:E991.6	E991.6
ICD9:E991.7	E991.7
ICD9:E991.8	E991.8
ICD9:E991.9	E991.9
ICD9:E992	E992
ICD9:E992.0	E992.0
ICD9:E992.1	E992.1
ICD9:E992.2	E992.2
ICD9:E992.3	E992.3
ICD9:E992.8	E992.8
ICD9:E992.9	E992.9
ICD9:E993	E993
ICD9:E993.0	E993.0
ICD9:E993.1	E993.1
ICD9:E993.2	E993.2
ICD9:E993.3	E993.3
ICD9:E993.4	E993.4
ICD9:E993.5	E993.5
ICD9:E993.6	E993.6
ICD9:E993.7	E993.7
ICD9:E993.8	E993.8
ICD9:E993.9	E993.9
ICD9:E994	E994
ICD9:E994.0	E994.0
ICD9:E994.1	E994.1
ICD9:E994.2	E994.2
ICD9:E994.3	E994.3
ICD9:E994.8	E994.8
ICD9:E994.9	E994.9
ICD9:E995	E995
ICD9:E995.0	E995.0
ICD9:E995.1	E995.1
ICD9:E995.2	E995.2
ICD9:E995.3	E995.3
ICD9:E995.4	E995.4
ICD9:E995.8	E995.8
ICD9:E995.9	E995.9
ICD9:E996	E996
ICD9:E996.0	E996.0
ICD9:E996.1	E996.1
ICD9:E996.2	E996.2
ICD9:E996.3	E996.3
ICD9:E996.8	E996.8
ICD9:E996.9	E996.9
ICD9:E997	E997
ICD9:E997.0	E997.0
ICD9:E997.1	E997.1
ICD9:E997.2	E997.2
ICD9:E997.3	E997.3
ICD9:E997.8	E997.8
ICD9:E997.9	E997.9
ICD9:E998	E998
ICD9:E998.0	E998.0
ICD9:E998.1	E998.1
ICD9:E998.8	E998.8
ICD9:E998.9	E998.9
ICD9:E999	E999
ICD9:E999.0	E999.0
ICD9:E999.1	E999.1
ICD9:Genetic susceptibility to disease  (V84)	Genetic susceptibility to disease  (V84)
ICD9:V01	V01
ICD9:V01.0	V01.0
ICD9:V01.1	V01.1
ICD9:V01.2	V01.2
ICD9:V01.3	V01.3
ICD9:V01.4	V01.4
ICD9:V01.5	V01.5
ICD9:V01.6	V01.6
ICD9:V01.7	V01.7
ICD9:V01.71	V01.71
ICD9:V01.79	V01.79
ICD9:V01.8	V01.8
ICD9:V01.81	V01.81
ICD9:V01.82	V01.82
ICD9:V01.83	V01.83
ICD9:V01.84	V01.84
ICD9:V01.89	V01.89
ICD9:V01.9	V01.9
ICD9:V02	V02
ICD9:V02.0	V02.0
ICD9:V02.1	V02.1
ICD9:V02.2	V02.2
ICD9:V02.3	V02.3
ICD9:V02.4	V02.4
ICD9:V02.5	V02.5
ICD9:V02.51	V02.51
ICD9:V02.52	V02.52
ICD9:V02.53	V02.53
ICD9:V02.54	V02.54
ICD9:V02.59	V02.59
ICD9:V02.6	V02.6
ICD9:V02.60	V02.60
ICD9:V02.61	V02.61
ICD9:V02.62	V02.62
ICD9:V02.69	V02.69
ICD9:V02.7	V02.7
ICD9:V02.8	V02.8
ICD9:V02.9	V02.9
ICD9:V03	V03
ICD9:V03.0	V03.0
ICD9:V03.1	V03.1
ICD9:V03.2	V03.2
ICD9:V03.3	V03.3
ICD9:V03.4	V03.4
ICD9:V03.5	V03.5
ICD9:V03.6	V03.6
ICD9:V03.7	V03.7
ICD9:V03.8	V03.8
ICD9:V03.81	V03.81
ICD9:V03.82	V03.82
ICD9:V03.89	V03.89
ICD9:V03.9	V03.9
ICD9:V04	V04
ICD9:V04.0	V04.0
ICD9:V04.1	V04.1
ICD9:V04.2	V04.2
ICD9:V04.3	V04.3
ICD9:V04.4	V04.4
ICD9:V04.5	V04.5
ICD9:V04.6	V04.6
ICD9:V04.7	V04.7
ICD9:V04.8	V04.8
ICD9:V04.81	V04.81
ICD9:V04.82	V04.82
ICD9:V04.89	V04.89
ICD9:V05	V05
ICD9:V05.0	V05.0
ICD9:V05.1	V05.1
ICD9:V05.2	V05.2
ICD9:V05.3	V05.3
ICD9:V05.4	V05.4
ICD9:V05.8	V05.8
ICD9:V05.9	V05.9
ICD9:V06	V06
ICD9:V06.0	V06.0
ICD9:V06.1	V06.1
ICD9:V06.2	V06.2
ICD9:V06.3	V06.3
ICD9:V06.4	V06.4
ICD9:V06.5	V06.5
ICD9:V06.6	V06.6
ICD9:V06.8	V06.8
ICD9:V06.9	V06.9
ICD9:V07	V07
ICD9:V07.0	V07.0
ICD9:V07.1	V07.1
ICD9:V07.2	V07.2
ICD9:V07.3	V07.3
ICD9:V07.31	V07.31
ICD9:V07.39	V07.39
ICD9:V07.4	V07.4
ICD9:V07.5	V07.5
ICD9:V07.51	V07.51
ICD9:V07.52	V07.52
ICD9:V07.59	V07.59
ICD9:V07.8	V07.8
ICD9:V07.9	V07.9
ICD9:V08	V08
ICD9:V09	V09
ICD9:V09.0	V09.0
ICD9:V09.1	V09.1
ICD9:V09.2	V09.2
ICD9:V09.3	V09.3
ICD9:V09.4	V09.4
ICD9:V09.5	V09.5
ICD9:V09.50	V09.50
ICD9:V09.51	V09.51
ICD9:V09.6	V09.6
ICD9:V09.7	V09.7
ICD9:V09.70	V09.70
ICD9:V09.71	V09.71
ICD9:V09.8	V09.8
ICD9:V09.80	V09.80
ICD9:V09.81	V09.81
ICD9:V09.9	V09.9
ICD9:V09.90	V09.90
ICD9:V09.91	V09.91
ICD9:V10	V10
ICD9:V10.0	V10.0
ICD9:V10.00	V10.00
ICD9:V10.01	V10.01
ICD9:V10.02	V10.02
ICD9:V10.03	V10.03
ICD9:V10.04	V10.04
ICD9:V10.05	V10.05
ICD9:V10.06	V10.06
ICD9:V10.07	V10.07
ICD9:V10.09	V10.09
ICD9:V10.1	V10.1
ICD9:V10.11	V10.11
ICD9:V10.12	V10.12
ICD9:V10.2	V10.2
ICD9:V10.20	V10.20
ICD9:V10.21	V10.21
ICD9:V10.22	V10.22
ICD9:V10.29	V10.29
ICD9:V10.3	V10.3
ICD9:V10.4	V10.4
ICD9:V10.40	V10.40
ICD9:V10.41	V10.41
ICD9:V10.42	V10.42
ICD9:V10.43	V10.43
ICD9:V10.44	V10.44
ICD9:V10.45	V10.45
ICD9:V10.46	V10.46
ICD9:V10.47	V10.47
ICD9:V10.48	V10.48
ICD9:V10.49	V10.49
ICD9:V10.5	V10.5
ICD9:V10.50	V10.50
ICD9:V10.51	V10.51
ICD9:V10.52	V10.52
ICD9:V10.53	V10.53
ICD9:V10.59	V10.59
ICD9:V10.6	V10.6
ICD9:V10.60	V10.60
ICD9:V10.61	V10.61
ICD9:V10.62	V10.62
ICD9:V10.63	V10.63
ICD9:V10.69	V10.69
ICD9:V10.7	V10.7
ICD9:V10.71	V10.71
ICD9:V10.72	V10.72
ICD9:V10.79	V10.79
ICD9:V10.8	V10.8
ICD9:V10.81	V10.81
ICD9:V10.82	V10.82
ICD9:V10.83	V10.83
ICD9:V10.84	V10.84
ICD9:V10.85	V10.85
ICD9:V10.86	V10.86
ICD9:V10.87	V10.87
ICD9:V10.88	V10.88
ICD9:V10.89	V10.89
ICD9:V10.9	V10.9
ICD9:V10.90	V10.90
ICD9:V10.91	V10.91
ICD9:V11	V11
ICD9:V11.0	V11.0
ICD9:V11.1	V11.1
ICD9:V11.2	V11.2
ICD9:V11.3	V11.3
ICD9:V11.4	V11.4
ICD9:V11.8	V11.8
ICD9:V11.9	V11.9
ICD9:V12	V12
ICD9:V12.0	V12.0
ICD9:V12.00	V12.00
ICD9:V12.01	V12.01
ICD9:V12.02	V12.02
ICD9:V12.03	V12.03
ICD9:V12.04	V12.04
ICD9:V12.09	V12.09
ICD9:V12.1	V12.1
ICD9:V12.2	V12.2
ICD9:V12.21	V12.21
ICD9:V12.29	V12.29
ICD9:V12.3	V12.3
ICD9:V12.4	V12.4
ICD9:V12.40	V12.40
ICD9:V12.41	V12.41
ICD9:V12.42	V12.42
ICD9:V12.49	V12.49
ICD9:V12.5	V12.5
ICD9:V12.50	V12.50
ICD9:V12.51	V12.51
ICD9:V12.52	V12.52
ICD9:V12.53	V12.53
ICD9:V12.54	V12.54
ICD9:V12.55	V12.55
ICD9:V12.59	V12.59
ICD9:V12.6	V12.6
ICD9:V12.60	V12.60
ICD9:V12.61	V12.61
ICD9:V12.69	V12.69
ICD9:V12.7	V12.7
ICD9:V12.70	V12.70
ICD9:V12.71	V12.71
ICD9:V12.72	V12.72
ICD9:V12.79	V12.79
ICD9:V13	V13
ICD9:V13.0	V13.0
ICD9:V13.00	V13.00
ICD9:V13.01	V13.01
ICD9:V13.02	V13.02
ICD9:V13.03	V13.03
ICD9:V13.09	V13.09
ICD9:V13.1	V13.1
ICD9:V13.2	V13.2
ICD9:V13.21	V13.21
ICD9:V13.22	V13.22
ICD9:V13.23	V13.23
ICD9:V13.24	V13.24
ICD9:V13.29	V13.29
ICD9:V13.3	V13.3
ICD9:V13.4	V13.4
ICD9:V13.5	V13.5
ICD9:V13.51	V13.51
ICD9:V13.52	V13.52
ICD9:V13.59	V13.59
ICD9:V13.6	V13.6
ICD9:V13.61	V13.61
ICD9:V13.62	V13.62
ICD9:V13.63	V13.63
ICD9:V13.64	V13.64
ICD9:V13.65	V13.65
ICD9:V13.66	V13.66
ICD9:V13.67	V13.67
ICD9:V13.68	V13.68
ICD9:V13.69	V13.69
ICD9:V13.7	V13.7
ICD9:V13.8	V13.8
ICD9:V13.81	V13.81
ICD9:V13.89	V13.89
ICD9:V13.9	V13.9
ICD9:V14	V14
ICD9:V14.0	V14.0
ICD9:V14.1	V14.1
ICD9:V14.2	V14.2
ICD9:V14.3	V14.3
ICD9:V14.4	V14.4
ICD9:V14.5	V14.5
ICD9:V14.6	V14.6
ICD9:V14.7	V14.7
ICD9:V14.8	V14.8
ICD9:V14.9	V14.9
ICD9:V15	V15
ICD9:V15.0	V15.0
ICD9:V15.01	V15.01
ICD9:V15.02	V15.02
ICD9:V15.03	V15.03
ICD9:V15.04	V15.04
ICD9:V15.05	V15.05
ICD9:V15.06	V15.06
ICD9:V15.07	V15.07
ICD9:V15.08	V15.08
ICD9:V15.09	V15.09
ICD9:V15.1	V15.1
ICD9:V15.2	V15.2
ICD9:V15.21	V15.21
ICD9:V15.22	V15.22
ICD9:V15.29	V15.29
ICD9:V15.3	V15.3
ICD9:V15.4	V15.4
ICD9:V15.41	V15.41
ICD9:V15.42	V15.42
ICD9:V15.49	V15.49
ICD9:V15.5	V15.5
ICD9:V15.51	V15.51
ICD9:V15.52	V15.52
ICD9:V15.53	V15.53
ICD9:V15.59	V15.59
ICD9:V15.6	V15.6
ICD9:V15.7	V15.7
ICD9:V15.8	V15.8
ICD9:V15.80	V15.80
ICD9:V15.81	V15.81
ICD9:V15.82	V15.82
ICD9:V15.83	V15.83
ICD9:V15.84	V15.84
ICD9:V15.85	V15.85
ICD9:V15.86	V15.86
ICD9:V15.87	V15.87
ICD9:V15.88	V15.88
ICD9:V15.89	V15.89
ICD9:V15.9	V15.9
ICD9:V16	V16
ICD9:V16.0	V16.0
ICD9:V16.1	V16.1
ICD9:V16.2	V16.2
ICD9:V16.3	V16.3
ICD9:V16.4	V16.4
ICD9:V16.40	V16.40
ICD9:V16.41	V16.41
ICD9:V16.42	V16.42
ICD9:V16.43	V16.43
ICD9:V16.49	V16.49
ICD9:V16.5	V16.5
ICD9:V16.51	V16.51
ICD9:V16.52	V16.52
ICD9:V16.59	V16.59
ICD9:V16.6	V16.6
ICD9:V16.7	V16.7
ICD9:V16.8	V16.8
ICD9:V16.9	V16.9
ICD9:V17	V17
ICD9:V17.0	V17.0
ICD9:V17.1	V17.1
ICD9:V17.2	V17.2
ICD9:V17.3	V17.3
ICD9:V17.4	V17.4
ICD9:V17.41	V17.41
ICD9:V17.49	V17.49
ICD9:V17.5	V17.5
ICD9:V17.6	V17.6
ICD9:V17.7	V17.7
ICD9:V17.8	V17.8
ICD9:V17.81	V17.81
ICD9:V17.89	V17.89
ICD9:V18	V18
ICD9:V18.0	V18.0
ICD9:V18.1	V18.1
ICD9:V18.11	V18.11
ICD9:V18.19	V18.19
ICD9:V18.2	V18.2
ICD9:V18.3	V18.3
ICD9:V18.4	V18.4
ICD9:V18.5	V18.5
ICD9:V18.51	V18.51
ICD9:V18.59	V18.59
ICD9:V18.6	V18.6
ICD9:V18.61	V18.61
ICD9:V18.69	V18.69
ICD9:V18.7	V18.7
ICD9:V18.8	V18.8
ICD9:V18.9	V18.9
ICD9:V19	V19
ICD9:V19.0	V19.0
ICD9:V19.1	V19.1
ICD9:V19.11	V19.11
ICD9:V19.19	V19.19
ICD9:V19.2	V19.2
ICD9:V19.3	V19.3
ICD9:V19.4	V19.4
ICD9:V19.5	V19.5
ICD9:V19.6	V19.6
ICD9:V19.7	V19.7
ICD9:V19.8	V19.8
ICD9:V20	V20
ICD9:V20.0	V20.0
ICD9:V20.1	V20.1
ICD9:V20.2	V20.2
ICD9:V20.3	V20.3
ICD9:V20.31	V20.31
ICD9:V20.32	V20.32
ICD9:V21	V21
ICD9:V21.0	V21.0
ICD9:V21.1	V21.1
ICD9:V21.2	V21.2
ICD9:V21.3	V21.3
ICD9:V21.30	V21.30
ICD9:V21.31	V21.31
ICD9:V21.32	V21.32
ICD9:V21.33	V21.33
ICD9:V21.34	V21.34
ICD9:V21.35	V21.35
ICD9:V21.8	V21.8
ICD9:V21.9	V21.9
ICD9:V22	V22
ICD9:V22.0	V22.0
ICD9:V22.1	V22.1
ICD9:V22.2	V22.2
ICD9:V23	V23
ICD9:V23.0	V23.0
ICD9:V23.1	V23.1
ICD9:V23.2	V23.2
ICD9:V23.3	V23.3
ICD9:V23.4	V23.4
ICD9:V23.41	V23.41
ICD9:V23.42	V23.42
ICD9:V23.49	V23.49
ICD9:V23.5	V23.5
ICD9:V23.6	V23.6
ICD9:V23.7	V23.7
ICD9:V23.8	V23.8
ICD9:V23.81	V23.81
ICD9:V23.82	V23.82
ICD9:V23.83	V23.83
ICD9:V23.84	V23.84
ICD9:V23.85	V23.85
ICD9:V23.86	V23.86
ICD9:V23.87	V23.87
ICD9:V23.89	V23.89
ICD9:V23.9	V23.9
ICD9:V24	V24
ICD9:V24.0	V24.0
ICD9:V24.1	V24.1
ICD9:V24.2	V24.2
ICD9:V25	V25
ICD9:V25.0	V25.0
ICD9:V25.01	V25.01
ICD9:V25.02	V25.02
ICD9:V25.03	V25.03
ICD9:V25.04	V25.04
ICD9:V25.09	V25.09
ICD9:V25.1	V25.1
ICD9:V25.11	V25.11
ICD9:V25.12	V25.12
ICD9:V25.13	V25.13
ICD9:V25.2	V25.2
ICD9:V25.3	V25.3
ICD9:V25.4	V25.4
ICD9:V25.40	V25.40
ICD9:V25.41	V25.41
ICD9:V25.42	V25.42
ICD9:V25.43	V25.43
ICD9:V25.49	V25.49
ICD9:V25.5	V25.5
ICD9:V25.8	V25.8
ICD9:V25.9	V25.9
ICD9:V26	V26
ICD9:V26.0	V26.0
ICD9:V26.1	V26.1
ICD9:V26.2	V26.2
ICD9:V26.21	V26.21
ICD9:V26.22	V26.22
ICD9:V26.29	V26.29
ICD9:V26.3	V26.3
ICD9:V26.31	V26.31
ICD9:V26.32	V26.32
ICD9:V26.33	V26.33
ICD9:V26.34	V26.34
ICD9:V26.35	V26.35
ICD9:V26.39	V26.39
ICD9:V26.4	V26.4
ICD9:V26.41	V26.41
ICD9:V26.42	V26.42
ICD9:V26.49	V26.49
ICD9:V26.5	V26.5
ICD9:V26.51	V26.51
ICD9:V26.52	V26.52
ICD9:V26.8	V26.8
ICD9:V26.81	V26.81
ICD9:V26.82	V26.82
ICD9:V26.89	V26.89
ICD9:V26.9	V26.9
ICD9:V27	V27
ICD9:V27.0	V27.0
ICD9:V27.1	V27.1
ICD9:V27.2	V27.2
ICD9:V27.3	V27.3
ICD9:V27.4	V27.4
ICD9:V27.5	V27.5
ICD9:V27.6	V27.6
ICD9:V27.7	V27.7
ICD9:V27.9	V27.9
ICD9:V28	V28
ICD9:V28.0	V28.0
ICD9:V28.1	V28.1
ICD9:V28.2	V28.2
ICD9:V28.3	V28.3
ICD9:V28.4	V28.4
ICD9:V28.5	V28.5
ICD9:V28.6	V28.6
ICD9:V28.8	V28.8
ICD9:V28.81	V28.81
ICD9:V28.82	V28.82
ICD9:V28.89	V28.89
ICD9:V28.9	V28.9
ICD9:V29	V29
ICD9:V29.0	V29.0
ICD9:V29.1	V29.1
ICD9:V29.2	V29.2
ICD9:V29.3	V29.3
ICD9:V29.8	V29.8
ICD9:V29.9	V29.9
ICD9:V30	V30
ICD9:V30.0	V30.0
ICD9:V30.00	V30.00
ICD9:V30.01	V30.01
ICD9:V30.1	V30.1
ICD9:V30.2	V30.2
ICD9:V31	V31
ICD9:V31.0	V31.0
ICD9:V31.00	V31.00
ICD9:V31.01	V31.01
